202.38.120.205,47,1393728780,-1,-1,-1,-1
202.38.120.199,120,1393728840,72,6,1911,23
202.38.120.199,120,1393728900,72,6,2674,32
202.38.120.205,1280,1393728720,-1,-1,-1,-1
202.38.120.205,1280,1393728780,-1,-1,-1,-1
202.38.120.199,768,1393728840,-1,-1,-1,-1
202.38.120.199,768,1393728900,-1,-1,-1,-1
202.38.120.205,130,1393728720,-1,-1,-1,-1
202.38.120.205,130,1393728780,-1,-1,-1,-1
210.25.189.3,57,1393728840,49138936,44671,33451,29
210.25.189.3,57,1393728900,68607660,54243,34604,33
202.38.120.205,29,1393728720,-1,-1,-1,-1
202.38.120.205,29,1393728780,-1,-1,-1,-1
210.25.189.3,14,1393728840,166579414,345603,228037,3503
210.25.189.3,14,1393728900,200608464,416201,281903,4232
202.38.120.205,1793,1393728720,-1,-1,-1,-1
202.38.120.205,1793,1393728780,-1,-1,-1,-1
210.25.189.3,17,1393728840,29150810073,73287168,42550234116,55722297
210.25.189.3,17,1393728900,29512557141,78081373,42805748247,53963776
202.38.120.205,148,1393728720,4850,47,3205,31
202.38.120.205,148,1393728780,4870,45,3200,30
210.25.189.3,15,1393728840,22433,259,1341,11
210.25.189.3,15,1393728900,23943,322,993964,716
202.38.120.205,1024,1393728720,-1,-1,-1,-1
202.38.120.205,1024,1393728780,-1,-1,-1,-1
210.25.189.3,16,1393728840,-1,-1,-1,-1
210.25.189.3,16,1393728900,-1,-1,-1,-1
210.25.189.3,44,1393728840,-1,-1,-1,-1
210.25.189.3,44,1393728900,-1,-1,-1,-1
202.38.120.205,42,1393728720,-1,-1,-1,-1
210.25.189.3,720,1393728840,-1,-1,-1,-1
210.25.189.3,720,1393728900,-1,-1,-1,-1
202.38.120.205,136,1393728720,-1,-1,-1,-1
202.38.120.205,136,1393728780,-1,-1,-1,-1
210.25.189.3,721,1393728840,-1,-1,-1,-1
210.25.189.3,721,1393728900,-1,-1,-1,-1
202.38.120.205,138,1393728720,-1,-1,-1,-1
202.38.120.205,138,1393728780,-1,-1,-1,-1
210.25.189.3,56,1393728840,5608,71,2030,14
210.25.189.3,56,1393728900,5379,66,2188,15
202.38.120.205,2048,1393728720,-1,-1,-1,-1
202.38.120.205,2048,1393728780,-1,-1,-1,-1
210.25.189.3,730,1393728840,-1,-1,-1,-1
210.25.189.3,730,1393728900,-1,-1,-1,-1
202.38.120.205,768,1393728720,-1,-1,-1,-1
202.38.120.205,768,1393728780,-1,-1,-1,-1
210.25.189.3,46,1393728840,0,0,0,0
210.25.189.3,46,1393728900,0,0,0,0
202.38.120.205,132,1393728720,-1,-1,-1,-1
202.38.120.205,132,1393728780,-1,-1,-1,-1
210.25.189.3,47,1393728840,4069034815,4558958,392725462,865902
210.25.189.3,47,1393728900,4136641764,4619219,353544153,836876
202.38.120.205,1794,1393728720,-1,-1,-1,-1
202.38.120.205,1794,1393728780,-1,-1,-1,-1
210.25.189.3,19,1393728840,15124762061,21612505,13270696617,33133223
210.25.189.3,19,1393728900,15148476734,20648221,13442588714,35465174
202.38.120.205,48,1393728720,-1,-1,-1,-1
202.38.120.205,48,1393728780,-1,-1,-1,-1
210.25.189.3,726,1393728840,-1,-1,-1,-1
210.25.189.3,726,1393728900,-1,-1,-1,-1
202.38.120.214,536871425,1393728720,-1,-1,-1,-1
202.38.120.214,536871425,1393728780,-1,-1,-1,-1
210.25.189.3,728,1393728840,3790252312,4246159,389652814,850310
210.25.189.3,728,1393728900,3950204804,4417801,358795589,843580
202.38.120.214,536871553,1393728720,-1,-1,-1,-1
202.38.120.214,536871553,1393728780,-1,-1,-1,-1
210.25.189.3,727,1393728840,243722893,273764,1136444,12339
210.25.189.3,727,1393728900,286090638,310014,1185337,10549
202.38.120.214,44,1393728720,-1,-1,-1,-1
202.38.120.214,44,1393728780,-1,-1,-1,-1
210.25.189.3,653,1393728840,-1,-1,-1,-1
210.25.189.3,653,1393728900,-1,-1,-1,-1
202.38.120.214,67109126,1393728720,-1,-1,-1,-1
202.38.120.214,67109126,1393728780,-1,-1,-1,-1
210.25.189.3,12,1393728840,6180102574,5293063,312464941,1006283
210.25.189.3,12,1393728900,6572449665,5639854,298616467,987325
202.38.120.214,116,1393728720,7247514201,7676999,6704336575,7746434
202.38.120.214,116,1393728780,7232031583,7458317,6209625878,7354646
210.25.189.3,624,1393728840,0,0,0,0
210.25.189.3,624,1393728900,0,0,0,0
202.38.120.214,201326854,1393728720,-1,-1,-1,-1
202.38.120.214,201326854,1393728780,-1,-1,-1,-1
210.25.189.3,719,1393728840,-1,-1,-1,-1
210.25.189.3,719,1393728900,-1,-1,-1,-1
202.38.120.214,45,1393728720,-1,-1,-1,-1
202.38.120.214,45,1393728780,-1,-1,-1,-1
210.25.189.3,13,1393728840,-1,-1,-1,-1
210.25.189.3,13,1393728900,-1,-1,-1,-1
202.38.120.214,46,1393728720,-1,-1,-1,-1
202.38.120.214,46,1393728780,-1,-1,-1,-1
210.25.189.3,54,1393728840,928424158,1359360,780886139,2648011
210.25.189.3,54,1393728900,915503180,1335629,779625021,2624754
202.38.120.214,119,1393728720,0,0,0,0
202.38.120.214,119,1393728780,0,0,0,0
210.25.189.3,72,1393728840,4024,61,118,2
210.25.189.3,72,1393728900,4118,62,428,4
210.25.189.3,18,1393728840,15144564253,22163170,13270703683,35054653
210.25.189.3,18,1393728900,15176840454,21080096,13442587968,37579117
202.38.120.214,536871169,1393728720,-1,-1,-1,-1
202.38.120.214,536871169,1393728780,-1,-1,-1,-1
210.25.189.3,55,1393728840,435945863,595617,303544831,633353
210.25.189.3,55,1393728900,328811904,516539,302298915,603509
202.38.120.214,738197766,1393728720,-1,-1,-1,-1
202.38.120.214,738197766,1393728780,-1,-1,-1,-1
210.25.189.3,731,1393728840,-1,-1,-1,-1
210.25.189.3,731,1393728900,-1,-1,-1,-1
202.38.120.214,141,1393728720,6358307374,7404982,7288038268,7539822
202.38.120.214,141,1393728780,6078319270,7343774,7120533209,7552728
210.25.189.3,641,1393728840,0,0,0,0
210.25.189.3,641,1393728900,0,0,0,0
203.91.120.1,51,1393728720,-1,-1,-1,-1
203.91.120.1,51,1393728780,-1,-1,-1,-1
210.25.189.3,71,1393728840,12718687,13002,11084,109
210.25.189.3,71,1393728900,8169329,9132,7854,75
203.91.120.1,52,1393728720,-1,-1,-1,-1
203.91.120.1,52,1393728780,-1,-1,-1,-1
202.38.120.204,515,1393728840,-1,-1,-1,-1
202.38.120.228,70,1393728720,-1,-1,-1,-1
202.38.120.204,515,1393728900,-1,-1,-1,-1
202.38.120.228,70,1393728780,-1,-1,-1,-1
202.38.120.204,144,1393728840,37356579666,39737118,39660217448,42049734
202.38.120.204,144,1393728900,35969073352,40194705,39248036754,42847665
202.38.120.228,78,1393728720,-1,-1,-1,-1
202.38.120.228,78,1393728780,-1,-1,-1,-1
202.38.120.204,49,1393728840,-1,-1,-1,-1
202.38.120.204,49,1393728900,-1,-1,-1,-1
202.38.120.228,40,1393728720,-1,-1,-1,-1
202.38.120.228,40,1393728780,-1,-1,-1,-1
202.38.120.204,145,1393728840,39780994857,41992580,38077511859,39988452
202.38.120.204,145,1393728900,41001796946,42957046,38065861542,40668937
202.38.120.228,69,1393728720,-1,-1,-1,-1
202.38.120.228,69,1393728780,-1,-1,-1,-1
202.38.120.204,47,1393728840,-1,-1,-1,-1
202.38.120.204,47,1393728900,-1,-1,-1,-1
202.38.120.228,54,1393728720,-1,-1,-1,-1
202.38.120.228,54,1393728780,-1,-1,-1,-1
202.38.120.204,1024,1393728840,-1,-1,-1,-1
202.38.120.204,1024,1393728900,-1,-1,-1,-1
202.38.120.228,71,1393728720,-1,-1,-1,-1
202.38.120.228,71,1393728780,-1,-1,-1,-1
202.38.120.204,512,1393728840,-1,-1,-1,-1
202.38.120.204,512,1393728900,-1,-1,-1,-1
202.38.120.220,44,1393728720,-1,-1,-1,-1
202.38.120.220,44,1393728780,-1,-1,-1,-1
202.38.120.204,514,1393728840,-1,-1,-1,-1
202.38.120.204,514,1393728900,-1,-1,-1,-1
202.38.120.220,45,1393728720,-1,-1,-1,-1
202.38.120.220,45,1393728780,-1,-1,-1,-1
202.38.120.204,513,1393728840,-1,-1,-1,-1
202.38.120.204,513,1393728900,-1,-1,-1,-1
202.38.120.220,29,1393728720,-1,-1,-1,-1
202.38.120.220,29,1393728780,-1,-1,-1,-1
202.38.120.204,1536,1393728840,-1,-1,-1,-1
202.38.120.204,1536,1393728900,-1,-1,-1,-1
202.38.120.204,120,1393728840,-1,-1,-1,-1
202.38.120.204,120,1393728900,-1,-1,-1,-1
202.38.120.204,125,1393728840,72,6,2519,29
202.38.120.204,125,1393728900,60,5,2838,32
202.38.120.204,48,1393728840,-1,-1,-1,-1
202.38.120.204,48,1393728900,-1,-1,-1,-1
202.38.120.204,123,1393728840,0,0,0,0
202.38.120.204,123,1393728900,0,0,0,0
210.25.189.67,14,1393728840,1515064,8408,15788081,21651
210.25.189.67,14,1393728900,2903923,16280,16255833,22052
210.25.189.67,17,1393728840,7417972369,8333230,7111265111,8343601
210.25.189.67,17,1393728900,7415236933,8443817,7186251590,8398560
210.25.189.67,15,1393728840,106915049,262135,362339247,392563
210.25.189.67,15,1393728900,89542157,235895,345659948,378585
210.25.189.67,16,1393728840,4450,39,1367922,5738
210.25.189.67,16,1393728900,4204,36,1360694,5777
210.25.189.67,4,1393728840,1082460123,1804262,2941428289,2189026
210.25.189.67,4,1393728900,2237658728,2551905,2788701112,2395611
210.25.189.67,26,1393728840,-1,-1,-1,-1
210.25.189.67,26,1393728900,-1,-1,-1,-1
210.25.189.67,3,1393728840,27300365178,25632078,9158104490,18513848
210.25.189.67,3,1393728900,26600901881,25670044,10251843141,19137664
210.25.189.67,2,1393728840,35942281,41402,59653413,83170
210.25.189.67,2,1393728900,37454398,47190,77165824,95680
210.25.189.67,21,1393728840,37215,336,1924041,5942
210.25.189.67,21,1393728900,36333,307,1672244,5584
210.25.189.67,19,1393728840,0,0,0,0
210.25.189.67,19,1393728900,0,0,0,0
210.25.189.67,5,1393728840,27385167950,30570271,33576555810,33665888
210.25.189.67,5,1393728900,26763782047,29966031,32532720846,32760898
210.25.189.67,34,1393728840,-1,-1,-1,-1
210.25.189.67,34,1393728900,-1,-1,-1,-1
210.25.189.67,9,1393728840,1288035280,3045943,4971965846,4647109
210.25.189.67,9,1393728900,1182748037,3020310,5044994308,4791364
210.25.189.67,1,1393728840,3785,31,1278402,4705
210.25.189.67,1,1393728900,3454,27,1265727,4712
210.25.189.67,29,1393728840,0,0,0,0
210.25.189.67,29,1393728900,0,0,0,0
210.25.189.67,25,1393728840,-1,-1,-1,-1
210.25.189.67,25,1393728900,-1,-1,-1,-1
210.25.189.67,32,1393728840,-1,-1,-1,-1
210.25.189.67,32,1393728900,-1,-1,-1,-1
210.25.189.67,6,1393728840,49540018934,56221770,51457543770,55210282
210.25.189.67,6,1393728900,48590860806,55231088,50013281629,54254034
210.25.189.67,33,1393728840,-1,-1,-1,-1
210.25.189.67,33,1393728900,-1,-1,-1,-1
210.25.189.67,31,1393728840,-1,-1,-1,-1
210.25.189.67,31,1393728900,-1,-1,-1,-1
210.25.189.67,13,1393728840,-1,-1,-1,-1
210.25.189.67,13,1393728900,-1,-1,-1,-1
210.25.189.67,20,1393728840,0,0,0,0
210.25.189.67,20,1393728900,0,0,0,0
210.25.189.67,18,1393728840,151021,1246,3878943,7180
210.25.189.67,18,1393728900,210468,1389,5072059,7724
202.38.120.211,536871425,1393728840,-1,-1,-1,-1
202.38.120.211,536871425,1393728900,-1,-1,-1,-1
202.38.120.211,44,1393728840,-1,-1,-1,-1
202.38.120.211,44,1393728900,-1,-1,-1,-1
202.38.120.211,268435718,1393728840,-1,-1,-1,-1
202.38.120.211,268435718,1393728900,-1,-1,-1,-1
202.38.120.211,67109126,1393728840,-1,-1,-1,-1
202.38.120.211,67109126,1393728900,-1,-1,-1,-1
202.38.120.211,335544582,1393728840,-1,-1,-1,-1
202.38.120.211,335544582,1393728900,-1,-1,-1,-1
202.38.120.211,118,1393728840,0,0,0,0
202.38.120.211,118,1393728900,0,0,0,0
202.38.120.211,142,1393728840,24692301799,30848845,30059637524,31364180
202.38.120.211,142,1393728900,26382351529,32010330,32785271368,32411805
202.38.120.211,45,1393728840,-1,-1,-1,-1
202.38.120.211,45,1393728900,-1,-1,-1,-1
202.38.120.211,46,1393728840,-1,-1,-1,-1
202.38.120.211,46,1393728900,-1,-1,-1,-1
202.38.120.211,47,1393728840,-1,-1,-1,-1
202.38.120.211,47,1393728900,-1,-1,-1,-1
202.38.120.211,536871809,1393728840,-1,-1,-1,-1
202.38.120.211,536871809,1393728900,-1,-1,-1,-1
202.38.120.211,119,1393728840,0,0,0,0
202.38.120.211,119,1393728900,0,0,0,0
202.38.120.211,134217990,1393728840,-1,-1,-1,-1
202.38.120.211,134217990,1393728900,-1,-1,-1,-1
202.38.120.211,136,1393728840,15024950241,14069440,9609203122,12206541
202.38.120.211,136,1393728900,16127043392,15136084,9932935134,13122045
202.38.120.211,137,1393728840,17245712040,18963355,17235774604,20308937
202.38.120.211,137,1393728900,17842372181,19551387,17829947239,21140485
202.38.120.211,536871169,1393728840,-1,-1,-1,-1
202.38.120.211,536871169,1393728900,-1,-1,-1,-1
202.38.120.201,165,1393728840,17264021262,16909156,11717744759,14075703
202.38.120.201,165,1393728900,17859551904,17486293,11959593886,14522743
202.38.120.201,173,1393728840,11723270864,14079742,17241581733,16894060
202.38.120.201,173,1393728900,11962373365,14523877,17834096124,17466819
202.38.120.201,44,1393728840,-1,-1,-1,-1
202.38.120.201,44,1393728900,-1,-1,-1,-1
202.38.120.201,1537,1393728840,-1,-1,-1,-1
202.38.120.201,1537,1393728900,-1,-1,-1,-1
202.38.120.201,118,1393728840,-1,-1,-1,-1
202.38.120.201,118,1393728900,-1,-1,-1,-1
202.38.120.201,45,1393728840,-1,-1,-1,-1
202.38.120.201,45,1393728900,-1,-1,-1,-1
202.38.120.201,46,1393728840,-1,-1,-1,-1
202.38.120.201,46,1393728900,-1,-1,-1,-1
202.38.120.201,166,1393728840,60,5,1745,19
202.38.120.201,166,1393728900,72,6,1795,21
202.38.120.201,1024,1393728840,-1,-1,-1,-1
202.38.120.201,1024,1393728900,-1,-1,-1,-1
202.38.120.201,1538,1393728840,-1,-1,-1,-1
202.38.120.201,1538,1393728900,-1,-1,-1,-1
202.38.120.201,136,1393728840,-1,-1,-1,-1
202.38.120.201,136,1393728900,-1,-1,-1,-1
202.38.120.201,1536,1393728840,-1,-1,-1,-1
202.38.120.201,1536,1393728900,-1,-1,-1,-1
202.38.120.201,120,1393728840,-1,-1,-1,-1
202.38.120.201,120,1393728900,-1,-1,-1,-1
202.38.120.201,768,1393728840,-1,-1,-1,-1
202.38.120.201,768,1393728900,-1,-1,-1,-1
202.38.120.201,1539,1393728840,-1,-1,-1,-1
202.38.120.201,1539,1393728900,-1,-1,-1,-1
202.38.120.201,141,1393728840,-1,-1,-1,-1
202.38.120.201,141,1393728900,-1,-1,-1,-1
219.243.214.254,201326854,1393728840,-1,-1,-1,-1
219.243.214.254,201326854,1393728900,-1,-1,-1,-1
219.243.214.254,134217985,1393728840,-1,-1,-1,-1
219.243.214.254,134217985,1393728900,-1,-1,-1,-1
202.38.120.192,185,1393728840,1232,16,442,5
202.38.120.192,185,1393728900,1076,15,400,4
202.38.120.192,90,1393728840,-1,-1,-1,-1
202.38.120.192,90,1393728900,-1,-1,-1,-1
202.38.120.192,36,1393728840,-1,-1,-1,-1
202.38.120.192,36,1393728900,-1,-1,-1,-1
202.38.120.192,63,1393728840,-1,-1,-1,-1
202.38.120.192,63,1393728900,-1,-1,-1,-1
202.38.120.192,188,1393728840,0,0,0,0
202.38.120.192,188,1393728900,0,0,0,0
202.38.120.192,134,1393728840,727315642,1557059,5513309,32116
202.38.120.192,134,1393728900,726390820,1610861,7320073,37791
202.38.120.192,159,1393728840,2294,38,6122,75
202.38.120.192,159,1393728900,2382,40,9631,121
202.38.120.192,38,1393728840,-1,-1,-1,-1
202.38.120.192,38,1393728900,-1,-1,-1,-1
202.38.120.192,229,1393728840,71993126475,72826482,62811147791,68276491
202.38.120.192,229,1393728900,70773883302,71733686,62592143764,67711129
202.38.120.192,165,1393728840,-1,-1,-1,-1
202.38.120.192,165,1393728900,-1,-1,-1,-1
202.38.120.192,177,1393728840,-1,-1,-1,-1
202.38.120.192,177,1393728900,-1,-1,-1,-1
202.38.120.192,30,1393728840,-1,-1,-1,-1
202.38.120.192,30,1393728900,-1,-1,-1,-1
202.38.120.192,93,1393728840,-1,-1,-1,-1
202.38.120.192,93,1393728900,-1,-1,-1,-1
202.38.120.192,101,1393728840,-1,-1,-1,-1
202.38.120.192,101,1393728900,-1,-1,-1,-1
202.38.120.192,26,1393728840,-1,-1,-1,-1
202.38.120.192,26,1393728900,-1,-1,-1,-1
202.38.120.192,124,1393728840,-1,-1,-1,-1
202.38.120.192,124,1393728900,-1,-1,-1,-1
202.38.120.192,181,1393728840,48907482586,54630725,47013720753,55597408
202.38.120.192,181,1393728900,49140327541,53630147,47697481855,54608281
202.38.120.192,172,1393728840,-1,-1,-1,-1
202.38.120.192,172,1393728900,-1,-1,-1,-1
202.38.120.192,140,1393728840,0,0,0,0
202.38.120.192,140,1393728900,0,0,0,0
202.38.120.192,171,1393728840,-1,-1,-1,-1
202.38.120.192,171,1393728900,-1,-1,-1,-1
202.38.120.192,230,1393728840,247197,539,39365196,28143
202.38.120.192,230,1393728900,30032,354,15482,143
202.38.120.192,174,1393728840,27994516,59876,39382,796
202.38.120.192,174,1393728900,27825053,59504,48992,1026
202.38.120.192,175,1393728840,272148434,334829,253805024,312061
202.38.120.192,175,1393728900,474809218,502292,297918243,401605
202.38.120.192,28,1393728840,-1,-1,-1,-1
202.38.120.192,28,1393728900,-1,-1,-1,-1
202.38.120.192,79,1393728840,-1,-1,-1,-1
202.38.120.192,79,1393728900,-1,-1,-1,-1
202.38.120.192,91,1393728840,-1,-1,-1,-1
202.38.120.192,91,1393728900,-1,-1,-1,-1
202.38.120.192,66,1393728840,-1,-1,-1,-1
202.38.120.192,66,1393728900,-1,-1,-1,-1
202.38.120.192,179,1393728840,-1,-1,-1,-1
202.38.120.192,179,1393728900,-1,-1,-1,-1
202.38.120.192,183,1393728840,54036770522,54059089,36535406027,46849412
202.38.120.192,183,1393728900,56052807211,53616043,36553315551,46086715
202.38.120.192,108,1393728840,-1,-1,-1,-1
202.38.120.192,108,1393728900,-1,-1,-1,-1
202.38.120.192,106,1393728840,-1,-1,-1,-1
202.38.120.192,106,1393728900,-1,-1,-1,-1
202.38.120.192,75,1393728840,-1,-1,-1,-1
202.38.120.192,75,1393728900,-1,-1,-1,-1
202.38.120.192,277,1393728840,14209350,17127,1403568,8395
202.38.120.192,277,1393728900,14634524,17401,2518306,16103
202.38.120.192,154,1393728840,65186567110,74993038,71401570165,76078585
202.38.120.192,154,1393728900,66095651086,75680206,71372470007,76725837
202.38.120.192,104,1393728840,-1,-1,-1,-1
202.38.120.192,104,1393728900,-1,-1,-1,-1
202.38.120.192,68,1393728840,-1,-1,-1,-1
202.38.120.192,68,1393728900,-1,-1,-1,-1
202.38.120.192,206,1393728840,932,11,400,4
202.38.120.192,206,1393728900,1090,14,400,4
202.38.120.192,78,1393728840,-1,-1,-1,-1
202.38.120.192,78,1393728900,-1,-1,-1,-1
202.38.120.192,40,1393728840,-1,-1,-1,-1
202.38.120.192,40,1393728900,-1,-1,-1,-1
202.38.120.192,92,1393728840,-1,-1,-1,-1
202.38.120.192,92,1393728900,-1,-1,-1,-1
202.38.120.192,34,1393728840,-1,-1,-1,-1
202.38.120.192,34,1393728900,-1,-1,-1,-1
202.38.120.192,160,1393728840,-1,-1,-1,-1
202.38.120.192,160,1393728900,-1,-1,-1,-1
202.38.120.192,164,1393728840,-1,-1,-1,-1
202.38.120.192,164,1393728900,-1,-1,-1,-1
202.38.120.192,103,1393728840,-1,-1,-1,-1
202.38.120.192,103,1393728900,-1,-1,-1,-1
202.38.120.192,102,1393728840,-1,-1,-1,-1
202.38.120.192,102,1393728900,-1,-1,-1,-1
202.38.120.192,167,1393728840,-1,-1,-1,-1
202.38.120.192,167,1393728900,-1,-1,-1,-1
202.38.120.192,222,1393728840,-1,-1,-1,-1
202.38.120.192,222,1393728900,-1,-1,-1,-1
202.38.120.192,69,1393728840,-1,-1,-1,-1
202.38.120.192,69,1393728900,-1,-1,-1,-1
202.38.120.192,32,1393728840,-1,-1,-1,-1
202.38.120.192,32,1393728900,-1,-1,-1,-1
202.38.120.192,22,1393728840,-1,-1,-1,-1
202.38.120.192,22,1393728900,-1,-1,-1,-1
202.38.120.192,148,1393728840,750420754,709853,210059822,174604
202.38.120.192,148,1393728900,11495156,23785,207893428,157387
202.38.120.192,319,1393728840,325176613,772092,417885066,340833
202.38.120.192,319,1393728900,520445228,876410,195456365,253876
202.38.120.192,191,1393728840,0,0,0,0
202.38.120.192,191,1393728900,0,0,0,0
202.38.120.192,297,1393728840,2399487,7621,38878665,39463
202.38.120.192,297,1393728900,2543265,8608,42164204,43307
202.38.120.192,156,1393728840,17263255234,21624993,17845550904,19878148
202.38.120.192,156,1393728900,17196184974,21555253,17836344908,19890538
202.38.120.192,73,1393728840,-1,-1,-1,-1
202.38.120.192,73,1393728900,-1,-1,-1,-1
202.38.120.192,193,1393728840,678,8,2604,23
202.38.120.192,193,1393728900,542,6,2440,21
202.38.120.192,168,1393728840,6761541457,6441990,4500206,18193
202.38.120.192,168,1393728900,4850004586,4625973,7944052,22459
202.38.120.192,246,1393728840,540950268,1238586,418535109,357975
202.38.120.192,246,1393728900,735619896,1341960,196141709,271482
202.38.120.192,136,1393728840,-1,-1,-1,-1
202.38.120.192,136,1393728900,-1,-1,-1,-1
202.38.120.192,100,1393728840,-1,-1,-1,-1
202.38.120.192,100,1393728900,-1,-1,-1,-1
202.38.120.192,65,1393728840,-1,-1,-1,-1
202.38.120.192,65,1393728900,-1,-1,-1,-1
202.38.120.192,129,1393728840,276560845,414551,6961594234,7832094
202.38.120.192,129,1393728900,322258404,579092,5517101705,6838080
202.38.120.192,147,1393728840,0,1,220,2
202.38.120.192,147,1393728900,0,1,220,2
202.38.120.192,194,1393728840,66090277,412104,287578,2154
202.38.120.192,194,1393728900,68929684,416881,320095,2044
202.38.120.192,180,1393728840,42724991572,52343291,60775014722,60109340
202.38.120.192,180,1393728900,44132507016,54364276,62767811738,62265956
202.38.120.192,163,1393728840,-1,-1,-1,-1
202.38.120.192,163,1393728900,-1,-1,-1,-1
202.38.120.192,287,1393728840,932,10,400,4
202.38.120.192,287,1393728900,1090,13,400,4
202.38.120.192,99,1393728840,-1,-1,-1,-1
202.38.120.192,99,1393728900,-1,-1,-1,-1
202.38.120.192,157,1393728840,17843829024,20177043,17845637193,19970088
202.38.120.192,157,1393728900,17835536937,20295602,17837660062,19906569
202.38.120.192,137,1393728840,-1,-1,-1,-1
202.38.120.192,137,1393728900,-1,-1,-1,-1
202.38.120.192,24,1393728840,-1,-1,-1,-1
202.38.120.192,24,1393728900,-1,-1,-1,-1
202.38.120.192,226,1393728840,38081539546,39991361,39782871247,41994706
202.38.120.192,226,1393728900,38062646212,40665517,40997404101,42953287
202.38.120.192,88,1393728840,-1,-1,-1,-1
202.38.120.192,88,1393728900,-1,-1,-1,-1
202.38.120.192,141,1393728840,2622,126,216,3
202.38.120.192,141,1393728900,2156,164,5086,69
202.38.120.192,94,1393728840,-1,-1,-1,-1
202.38.120.192,94,1393728900,-1,-1,-1,-1
202.38.120.192,62,1393728840,-1,-1,-1,-1
202.38.120.192,62,1393728900,-1,-1,-1,-1
202.38.120.192,192,1393728840,3780,88,4724,65
202.38.120.192,192,1393728900,3992,90,7040,115
202.38.120.192,71,1393728840,-1,-1,-1,-1
202.38.120.192,71,1393728900,-1,-1,-1,-1
210.25.189.2,63,1393728840,-1,-1,-1,-1
210.25.189.2,63,1393728900,-1,-1,-1,-1
210.25.189.2,59,1393728840,-1,-1,-1,-1
210.25.189.2,59,1393728900,-1,-1,-1,-1
210.25.189.2,52,1393728840,-1,-1,-1,-1
210.25.189.2,52,1393728900,-1,-1,-1,-1
